data,ticker,peso,dinheiro_por_acao,preco_compra,quantidade_acoes,preco_fechamento_ajustado
2013-12-26,BEMA3,0.5,13246.476453986397,8.36,1465.3181918126547,9.04
2013-12-26,KEPL3,0.5,13183.397994681702,3.15,3888.90796303295,3.39
2013-12-27,BEMA3,0.5,13334.395545495157,8.36,1465.3181918126547,9.1
2013-12-27,KEPL3,0.5,13222.287074312031,3.15,3888.90796303295,3.4
2013-12-30,BEMA3,0.5,13495.58054659455,8.36,1465.3181918126547,9.21
2013-12-30,KEPL3,0.5,13338.95431320302,3.15,3888.90796303295,3.43
2014-01-02,BEMA3,0.5,13114.597816723259,8.36,1465.3181918126547,8.95
2014-01-02,KEPL3,0.5,13144.50891505137,3.15,3888.90796303295,3.38
2014-01-03,BEMA3,0.5,13334.395545495157,8.36,1465.3181918126547,9.1
2014-01-03,KEPL3,0.5,12794.507198378406,3.15,3888.90796303295,3.29
2014-01-06,BEMA3,0.5,13334.395545495157,8.36,1465.3181918126547,9.1
2014-01-06,KEPL3,0.5,12444.50548170544,3.15,3888.90796303295,3.2
2014-01-07,BEMA3,0.5,14052.401459483359,8.36,1465.3181918126547,9.59
2014-01-07,KEPL3,0.5,12794.507198378406,3.15,3888.90796303295,3.29
2014-01-08,BEMA3,0.5,14389.42464360027,8.36,1465.3181918126547,9.82
2014-01-08,KEPL3,0.5,12794.507198378406,3.15,3888.90796303295,3.29
2014-01-09,BEMA3,0.5,13920.52282222022,8.36,1465.3181918126547,9.5
2014-01-09,KEPL3,0.5,12366.727322444782,3.15,3888.90796303295,3.18
2014-01-10,BEMA3,0.5,14198.933278664623,8.36,1465.3181918126547,9.69
2014-01-10,KEPL3,0.5,12366.727322444782,3.15,3888.90796303295,3.18
2014-01-13,BEMA3,0.5,12953.843791562635,9.69,1370.777120800279,9.45
2014-01-13,KEPL3,0.5,13157.520580738146,3.18,4176.990660551793,3.15
2014-01-14,BEMA3,0.5,12789.350537066603,9.69,1370.777120800279,9.33
2014-01-14,KEPL3,0.5,13324.600207160218,3.18,4176.990660551793,3.19
2014-01-15,BEMA3,0.5,12748.227223442595,9.69,1370.777120800279,9.3
2014-01-15,KEPL3,0.5,13449.909926976774,3.18,4176.990660551793,3.22
2014-01-16,BEMA3,0.5,12748.227223442595,9.69,1370.777120800279,9.3
2014-01-16,KEPL3,0.5,13282.8303005547,3.18,4176.990660551793,3.18
2014-01-17,BEMA3,0.5,13323.953614178712,9.69,1370.777120800279,9.72
2014-01-17,KEPL3,0.5,13282.8303005547,3.18,4176.990660551793,3.18
2014-01-20,BEMA3,0.5,12830.47385069061,9.69,1370.777120800279,9.36
2014-01-20,KEPL3,0.5,13241.060393949183,3.18,4176.990660551793,3.17
2014-01-21,BEMA3,0.5,12336.99408720251,9.69,1370.777120800279,9.0
2014-01-21,KEPL3,0.5,13282.8303005547,3.18,4176.990660551793,3.18
2014-01-22,BEMA3,0.5,12323.286315994508,9.69,1370.777120800279,8.99
2014-01-22,KEPL3,0.5,13073.980767527111,3.18,4176.990660551793,3.13
2014-01-23,BEMA3,0.5,12117.669747874465,9.69,1370.777120800279,8.84
2014-01-23,KEPL3,0.5,13241.060393949183,3.18,4176.990660551793,3.17
2014-01-24,BEMA3,0.5,11912.053179754423,9.69,1370.777120800279,8.69
2014-01-24,KEPL3,0.5,13115.750674132629,3.18,4176.990660551793,3.14
2014-01-27,BEMA3,0.5,11980.592035794438,9.69,1370.777120800279,8.74
2014-01-27,KEPL3,0.5,13073.980767527111,3.18,4176.990660551793,3.13
2014-01-28,BEMA3,0.5,11802.391010090401,9.69,1370.777120800279,8.61
2014-01-28,KEPL3,0.5,12823.361327894003,3.18,4176.990660551793,3.07
2014-01-29,BEMA3,0.5,11308.911246602302,9.69,1370.777120800279,8.25
2014-01-29,KEPL3,0.5,12614.511794866414,3.18,4176.990660551793,3.02
2014-01-30,BEMA3,0.5,11240.372390562286,9.69,1370.777120800279,8.2
2014-01-30,KEPL3,0.5,12865.131234499522,3.18,4176.990660551793,3.08
2014-01-31,BEMA3,0.5,11240.372390562286,9.69,1370.777120800279,8.2
2014-01-31,KEPL3,0.5,12906.901141105038,3.18,4176.990660551793,3.09
2014-02-03,BEMA3,0.5,10774.308169490192,9.69,1370.777120800279,7.86
2014-02-03,KEPL3,0.5,12739.821514682966,3.18,4176.990660551793,3.05
2014-02-04,BEMA3,0.5,10993.632508818237,9.69,1370.777120800279,8.02
2014-02-04,KEPL3,0.5,12865.131234499522,3.18,4176.990660551793,3.08
2014-02-05,BEMA3,0.5,11034.755822442246,9.69,1370.777120800279,8.05
2014-02-05,KEPL3,0.5,13324.600207160218,3.18,4176.990660551793,3.19
2014-02-06,BEMA3,0.5,11377.450102642317,9.69,1370.777120800279,8.3
2014-02-06,KEPL3,0.5,13282.8303005547,3.18,4176.990660551793,3.18
2014-02-07,BEMA3,0.5,11432.281187474326,9.69,1370.777120800279,8.34
2014-02-07,KEPL3,0.5,13366.370113765737,3.18,4176.990660551793,3.2
2014-02-10,BEMA3,0.5,11254.080161770291,9.69,1370.777120800279,8.21
2014-02-10,KEPL3,0.5,13616.989553398844,3.18,4176.990660551793,3.26
2014-02-11,BEMA3,0.5,12511.268931016866,8.21,1514.6814686461098,8.26
2014-02-11,PSSA3,0.5,12695.884725292615,8.12,1531.4698100473602,8.29
2014-02-12,BEMA3,0.5,12344.653969465795,8.21,1514.6814686461098,8.15
2014-02-12,PSSA3,0.5,12695.884725292615,8.12,1531.4698100473602,8.29
2014-02-13,BEMA3,0.5,12102.304934482418,8.21,1514.6814686461098,7.99
2014-02-13,PSSA3,0.5,12787.772913895456,8.12,1531.4698100473602,8.35
2014-02-14,BEMA3,0.5,11738.781382007352,8.21,1514.6814686461098,7.75
2014-02-14,PSSA3,0.5,12358.961367082196,8.12,1531.4698100473602,8.07
2014-02-17,BEMA3,0.5,11435.845088278129,8.21,1514.6814686461098,7.55
2014-02-17,PSSA3,0.5,12251.758480378881,8.12,1531.4698100473602,8.0
2014-02-18,BEMA3,0.5,11511.579161710433,8.21,1514.6814686461098,7.6
2014-02-18,PSSA3,0.5,12420.22015948409,8.12,1531.4698100473602,8.11
2014-02-19,BEMA3,0.5,11708.48775263443,8.21,1514.6814686461098,7.73
2014-02-19,PSSA3,0.5,12649.940630991196,8.12,1531.4698100473602,8.26
2014-02-20,BEMA3,0.5,11602.460049829202,8.21,1514.6814686461098,7.66
2014-02-20,PSSA3,0.5,12864.346404397826,8.12,1531.4698100473602,8.4
2014-02-21,BEMA3,0.5,11572.166420456279,8.21,1514.6814686461098,7.64
2014-02-21,PSSA3,0.5,12833.71700819688,8.12,1531.4698100473602,8.38
2014-02-24,BEMA3,0.5,11753.928196693812,8.21,1514.6814686461098,7.76
2014-02-24,PSSA3,0.5,13048.122781603508,8.12,1531.4698100473602,8.52
2014-02-25,BEMA3,0.5,11965.983602304268,8.21,1514.6814686461098,7.9
2014-02-25,PSSA3,0.5,13017.493385402562,8.12,1531.4698100473602,8.5
2014-02-26,BEMA3,0.5,11890.249528871962,8.21,1514.6814686461098,7.85
2014-02-26,PSSA3,0.5,13446.304932215822,8.12,1531.4698100473602,8.78
2014-02-27,BEMA3,0.5,11814.515455439656,8.21,1514.6814686461098,7.8
2014-02-27,PSSA3,0.5,13553.507818919137,8.12,1531.4698100473602,8.85
2014-02-28,BEMA3,0.5,11890.249528871962,8.21,1514.6814686461098,7.85
2014-02-28,PSSA3,0.5,13813.857686627189,8.12,1531.4698100473602,9.02
2014-03-05,BEMA3,0.5,11981.130416990729,8.21,1514.6814686461098,7.91
2014-03-05,PSSA3,0.5,14212.039837239501,8.12,1531.4698100473602,9.28
2014-03-06,BEMA3,0.5,12178.039007914722,8.21,1514.6814686461098,8.04
2014-03-06,PSSA3,0.5,14196.725139139027,8.12,1531.4698100473602,9.27
2014-03-07,BEMA3,0.5,12132.59856385534,8.21,1514.6814686461098,8.01
2014-03-07,PSSA3,0.5,13829.17238472766,8.12,1531.4698100473602,9.03
2014-03-10,BEMA3,0.5,12117.451749168878,8.21,1514.6814686461098,8.0
2014-03-10,PSSA3,0.5,13446.304932215822,8.12,1531.4698100473602,8.78
2014-03-11,BEMA3,0.5,11965.983602304268,8.21,1514.6814686461098,7.9
2014-03-11,PSSA3,0.5,13430.990234115348,8.12,1531.4698100473602,8.77
2014-03-12,BEMA3,0.5,11950.836787617805,8.21,1514.6814686461098,7.89
2014-03-12,PSSA3,0.5,13691.3401018234,8.12,1531.4698100473602,8.94
2014-03-13,BEMA3,0.5,11920.543158244884,8.21,1514.6814686461098,7.87
2014-03-13,PSSA3,0.5,13676.025403722926,8.12,1531.4698100473602,8.93
2014-03-14,BEMA3,0.5,12342.94506895398,7.87,1626.211471535439,7.59
2014-03-14,PSSA3,0.5,12712.293569129588,8.93,1433.1785309052525,8.87
2014-03-17,BEMA3,0.5,12391.731413100044,7.87,1626.211471535439,7.62
2014-03-17,PSSA3,0.5,12640.634642584328,8.93,1433.1785309052525,8.82
2014-03-18,BEMA3,0.5,12782.02216626855,7.87,1626.211471535439,7.86
2014-03-18,PSSA3,0.5,12712.293569129588,8.93,1433.1785309052525,8.87
2014-03-19,BEMA3,0.5,12830.808510414612,7.87,1626.211471535439,7.89
2014-03-19,PSSA3,0.5,13056.25641654685,8.93,1433.1785309052525,9.11
2014-03-20,BEMA3,0.5,12863.332739845322,7.87,1626.211471535439,7.91
2014-03-20,PSSA3,0.5,12955.933919383482,8.93,1433.1785309052525,9.04
2014-03-21,BEMA3,0.5,12863.332739845322,7.87,1626.211471535439,7.91
2014-03-21,PSSA3,0.5,13142.247128401164,8.93,1433.1785309052525,9.17
2014-03-24,BEMA3,0.5,12928.38119870674,7.87,1626.211471535439,7.95
2014-03-24,PSSA3,0.5,13185.242484328322,8.93,1433.1785309052525,9.2
2014-03-25,BEMA3,0.5,13009.691772283511,7.87,1626.211471535439,8.0
2014-03-25,PSSA3,0.5,13385.887478655059,8.93,1433.1785309052525,9.34
2014-03-26,BEMA3,0.5,13237.361378298474,7.87,1626.211471535439,8.14
2014-03-26,PSSA3,0.5,13242.569625564533,8.93,1433.1785309052525,9.24
2014-03-27,BEMA3,0.5,13448.76886959808,7.87,1626.211471535439,8.27
2014-03-27,PSSA3,0.5,13142.247128401164,8.93,1433.1785309052525,9.17
2014-03-28,BEMA3,0.5,13399.982525452016,7.87,1626.211471535439,8.24
2014-03-28,PSSA3,0.5,13256.901410873586,8.93,1433.1785309052525,9.25
2014-03-31,BEMA3,0.5,13578.865787320914,7.87,1626.211471535439,8.35
2014-03-31,PSSA3,0.5,13486.209975818427,8.93,1433.1785309052525,9.41
2014-04-01,BEMA3,0.5,13481.293099028788,7.87,1626.211471535439,8.29
2014-04-01,PSSA3,0.5,13543.537117054635,8.93,1433.1785309052525,9.45
2014-04-02,BEMA3,0.5,13660.176360897687,7.87,1626.211471535439,8.4
2014-04-02,PSSA3,0.5,13500.541761127479,8.93,1433.1785309052525,9.42
2014-04-03,BEMA3,0.5,14099.253458212255,7.87,1626.211471535439,8.67
2014-04-03,PSSA3,0.5,13514.87354643653,8.93,1433.1785309052525,9.43
2014-04-04,BEMA3,0.5,14066.729228781547,7.87,1626.211471535439,8.65
2014-04-04,PSSA3,0.5,13471.878190509375,8.93,1433.1785309052525,9.4
2014-04-07,BEMA3,0.5,14294.398834796506,7.87,1626.211471535439,8.79
2014-04-07,PSSA3,0.5,13170.91069901927,8.93,1433.1785309052525,9.19
2014-04-08,BEMA3,0.5,14440.757867234699,7.87,1626.211471535439,8.88
2014-04-08,PSSA3,0.5,12912.938563456324,8.93,1433.1785309052525,9.01
2014-04-09,BEMA3,0.5,14603.379014388242,7.87,1626.211471535439,8.98
2014-04-09,PSSA3,0.5,12912.938563456324,8.93,1433.1785309052525,9.01
2014-04-10,BEMA3,0.5,14359.447293657926,7.87,1626.211471535439,8.83
2014-04-10,PSSA3,0.5,13572.200687672743,8.93,1433.1785309052525,9.47
2014-04-11,BEMA3,0.5,14148.039802358318,7.87,1626.211471535439,8.7
2014-04-11,PSSA3,0.5,13500.541761127479,8.93,1433.1785309052525,9.42
2014-04-14,BEMA3,0.5,13617.720919486965,8.7,1588.9989404302175,8.57
2014-04-14,PSSA3,0.5,14264.554819378016,9.42,1467.5467921170798,9.72
2014-04-15,BEMA3,0.5,13824.290781742891,8.7,1588.9989404302175,8.7
2014-04-15,PSSA3,0.5,14543.38870988026,9.42,1467.5467921170798,9.91
2014-04-16,BEMA3,0.5,14126.200580424635,8.7,1588.9989404302175,8.89
2014-04-16,PSSA3,0.5,15174.433830490605,9.42,1467.5467921170798,10.34
2014-04-17,BEMA3,0.5,14285.100474467656,8.7,1588.9989404302175,8.99
2014-04-17,PSSA3,0.5,15130.407426727093,9.42,1467.5467921170798,10.31
2014-04-22,BEMA3,0.5,14078.530612211727,8.7,1588.9989404302175,8.86
2014-04-22,PSSA3,0.5,14895.59993998836,9.42,1467.5467921170798,10.15
2014-04-23,BEMA3,0.5,13744.840834721383,8.7,1588.9989404302175,8.65
2014-04-23,PSSA3,0.5,14675.467921170799,9.42,1467.5467921170798,10.0
2014-04-24,BEMA3,0.5,13713.06085591278,8.7,1588.9989404302175,8.63
2014-04-24,PSSA3,0.5,14719.494324934309,9.42,1467.5467921170798,10.03
2014-04-25,BEMA3,0.5,13347.591099613828,8.7,1588.9989404302175,8.4
2014-04-25,PSSA3,0.5,14690.143389091969,9.42,1467.5467921170798,10.01
2014-04-28,BEMA3,0.5,13188.691205570807,8.7,1588.9989404302175,8.3
2014-04-28,PSSA3,0.5,14660.792453249627,9.42,1467.5467921170798,9.99
2014-04-29,BEMA3,0.5,13109.241258549295,8.7,1588.9989404302175,8.25
2014-04-29,PSSA3,0.5,14411.309498589724,9.42,1467.5467921170798,9.82
2014-04-30,BEMA3,0.5,13252.251163188013,8.7,1588.9989404302175,8.34
2014-04-30,PSSA3,0.5,14088.449204323966,9.42,1467.5467921170798,9.6
2014-05-02,BEMA3,0.5,13379.371078422431,8.7,1588.9989404302175,8.42
2014-05-02,PSSA3,0.5,14470.011370274406,9.42,1467.5467921170798,9.86
2014-05-05,BEMA3,0.5,13427.041046635337,8.7,1588.9989404302175,8.45
2014-05-05,PSSA3,0.5,14264.554819378016,9.42,1467.5467921170798,9.72
2014-05-06,BEMA3,0.5,14142.090569828937,8.7,1588.9989404302175,8.9
2014-05-06,PSSA3,0.5,14323.2566910627,9.42,1467.5467921170798,9.76
2014-05-07,BEMA3,0.5,14364.550421489164,8.7,1588.9989404302175,9.04
2014-05-07,PSSA3,0.5,14646.116985328457,9.42,1467.5467921170798,9.98
2014-05-08,BEMA3,0.5,14094.420601616028,8.7,1588.9989404302175,8.87
2014-05-08,PSSA3,0.5,14425.984966510894,9.42,1467.5467921170798,9.83
2014-05-09,BEMA3,0.5,14014.97065459452,8.7,1588.9989404302175,8.82
2014-05-09,PSSA3,0.5,14103.124672245136,9.42,1467.5467921170798,9.61
2014-05-12,BEMA3,0.5,14062.640622807425,8.7,1588.9989404302175,8.85
2014-05-12,PSSA3,0.5,14132.47560808748,9.42,1467.5467921170798,9.63
2014-05-13,BEMA3,0.5,14173.87054863754,8.7,1588.9989404302175,8.92
2014-05-13,PSSA3,0.5,14176.502011850991,9.42,1467.5467921170798,9.66
2014-05-14,BEMA3,0.5,14316.88045327626,8.7,1588.9989404302175,9.01
2014-05-14,PSSA3,0.5,14308.581223141528,9.42,1467.5467921170798,9.75
2014-05-15,BEMA3,0.5,14412.220389702074,8.7,1588.9989404302175,9.07
2014-05-15,PSSA3,0.5,14176.502011850991,9.42,1467.5467921170798,9.66
2014-05-16,ETER3,0.5,14548.416757925726,19.13,747.2222269093851,19.47
2014-05-16,PSSA3,0.5,14338.753626865902,9.66,1479.7475363122708,9.69
2014-05-19,ETER3,0.5,14503.583424311164,19.13,747.2222269093851,19.41
2014-05-19,PSSA3,0.5,14353.551102229025,9.66,1479.7475363122708,9.7
2014-05-20,ETER3,0.5,14339.194534391101,19.13,747.2222269093851,19.19
2014-05-20,PSSA3,0.5,14383.146052955273,9.66,1479.7475363122708,9.72
2014-05-21,ETER3,0.5,14092.611199511002,19.13,747.2222269093851,18.86
2014-05-21,PSSA3,0.5,14368.34857759215,9.66,1479.7475363122708,9.71
2014-05-22,ETER3,0.5,14159.861199932848,19.13,747.2222269093851,18.95
2014-05-22,PSSA3,0.5,14427.53847904464,9.66,1479.7475363122708,9.75
2014-05-23,ETER3,0.5,14189.750089009221,19.13,747.2222269093851,18.99
2014-05-23,PSSA3,0.5,14101.99402105594,9.66,1479.7475363122708,9.53
2014-05-26,ETER3,0.5,14451.277868427507,19.13,747.2222269093851,19.34
2014-05-26,PSSA3,0.5,14161.183922508431,9.66,1479.7475363122708,9.57
2014-05-27,ETER3,0.5,14339.194534391101,19.13,747.2222269093851,19.19
2014-05-27,PSSA3,0.5,13717.25966161475,9.66,1479.7475363122708,9.27
2014-05-28,ETER3,0.5,14421.388979351133,19.13,747.2222269093851,19.3
2014-05-28,PSSA3,0.5,13998.411693514083,9.66,1479.7475363122708,9.46
2014-05-29,ETER3,0.5,14473.69453523479,19.13,747.2222269093851,19.37
2014-05-29,PSSA3,0.5,13968.816742787836,9.66,1479.7475363122708,9.44
2014-05-30,ETER3,0.5,14488.638979772977,19.13,747.2222269093851,19.39
2014-05-30,PSSA3,0.5,13628.474809436015,9.66,1479.7475363122708,9.21
2014-06-02,ETER3,0.5,14406.444534812945,19.13,747.2222269093851,19.28
2014-06-02,PSSA3,0.5,13939.221792061591,9.66,1479.7475363122708,9.42
2014-06-03,ETER3,0.5,14271.944533969256,19.13,747.2222269093851,19.1
2014-06-03,PSSA3,0.5,14383.146052955273,9.66,1479.7475363122708,9.72
2014-06-04,ETER3,0.5,14324.250089852914,19.13,747.2222269093851,19.17
2014-06-04,PSSA3,0.5,14397.943528318396,9.66,1479.7475363122708,9.73
2014-06-05,ETER3,0.5,14144.916755394659,19.13,747.2222269093851,18.93
2014-06-05,PSSA3,0.5,14457.133429770885,9.66,1479.7475363122708,9.77
2014-06-06,ETER3,0.5,14189.750089009221,19.13,747.2222269093851,18.99
2014-06-06,PSSA3,0.5,14827.070313848952,9.66,1479.7475363122708,10.02
2014-06-09,ETER3,0.5,14129.972310856472,19.13,747.2222269093851,18.91
2014-06-09,PSSA3,0.5,14812.27283848583,9.66,1479.7475363122708,10.01
2014-06-10,ETER3,0.5,14047.77786589644,19.13,747.2222269093851,18.8
2014-06-10,PSSA3,0.5,15034.234968932671,9.66,1479.7475363122708,10.16
2014-06-11,ETER3,0.5,13913.27786505275,19.13,747.2222269093851,18.62
2014-06-11,PSSA3,0.5,14975.04506748018,9.66,1479.7475363122708,10.12
2014-06-13,ETER3,0.5,13883.388975976373,19.13,747.2222269093851,18.58
2014-06-13,PSSA3,0.5,14989.842542843304,9.66,1479.7475363122708,10.13
2014-06-16,ETER3,0.5,13928.222309590938,19.13,747.2222269093851,18.64
2014-06-16,PSSA3,0.5,15034.234968932671,9.66,1479.7475363122708,10.16
2014-06-17,BEMA3,0.5,14655.701273469778,8.3,1744.7263420797353,8.4
2014-06-17,FHER3,0.5,14810.347471972298,9.24,1567.2325367166454,9.45
2014-06-18,BEMA3,0.5,14585.912219786587,8.3,1744.7263420797353,8.36
2014-06-18,FHER3,0.5,13995.386552879643,9.24,1567.2325367166454,8.93
2014-06-20,BEMA3,0.5,14568.46495636579,8.3,1744.7263420797353,8.35
2014-06-20,FHER3,0.5,14089.420505082642,9.24,1567.2325367166454,8.99
2014-06-23,BEMA3,0.5,14533.570429524196,8.3,1744.7263420797353,8.33
2014-06-23,FHER3,0.5,13713.284696270648,9.24,1567.2325367166454,8.75
2014-06-24,BEMA3,0.5,14655.701273469778,8.3,1744.7263420797353,8.4
2014-06-24,FHER3,0.5,13775.973997739313,9.24,1567.2325367166454,8.79
2014-06-25,BEMA3,0.5,15004.646541885722,8.3,1744.7263420797353,8.6
2014-06-25,FHER3,0.5,13854.335624575146,9.24,1567.2325367166454,8.84
2014-06-26,BEMA3,0.5,15318.697283460075,8.3,1744.7263420797353,8.78
2014-06-26,FHER3,0.5,13838.66329920798,9.24,1567.2325367166454,8.83
2014-06-27,BEMA3,0.5,15336.144546880872,8.3,1744.7263420797353,8.79
2014-06-27,FHER3,0.5,14496.90096462897,9.24,1567.2325367166454,9.25
2014-06-30,BEMA3,0.5,15615.30076161363,8.3,1744.7263420797353,8.95
2014-06-30,FHER3,0.5,14622.279567566302,9.24,1567.2325367166454,9.33
2014-07-01,BEMA3,0.5,15196.566439514496,8.3,1744.7263420797353,8.71
2014-07-01,FHER3,0.5,14731.985845136467,9.24,1567.2325367166454,9.4
2014-07-02,BEMA3,0.5,15405.933600564063,8.3,1744.7263420797353,8.83
2014-07-02,FHER3,0.5,14794.675146605132,9.24,1567.2325367166454,9.44
2014-07-03,BEMA3,0.5,15266.355493197683,8.3,1744.7263420797353,8.75
2014-07-03,FHER3,0.5,14684.968869034967,9.24,1567.2325367166454,9.37
2014-07-04,BEMA3,0.5,15266.355493197683,8.3,1744.7263420797353,8.75
2014-07-04,FHER3,0.5,14794.675146605132,9.24,1567.2325367166454,9.44
2014-07-07,BEMA3,0.5,15510.617181088848,8.3,1744.7263420797353,8.89
2014-07-07,FHER3,0.5,14559.590266097635,9.24,1567.2325367166454,9.29
2014-07-08,BEMA3,0.5,15423.38086398486,8.3,1744.7263420797353,8.84
2014-07-08,FHER3,0.5,14293.160734855805,9.24,1567.2325367166454,9.12
2014-07-10,BEMA3,0.5,15126.777385831305,8.3,1744.7263420797353,8.67
2014-07-10,FHER3,0.5,14214.799108019974,9.24,1567.2325367166454,9.07
2014-07-11,BEMA3,0.5,15022.09380530652,8.3,1744.7263420797353,8.61
2014-07-11,FHER3,0.5,14136.43748118414,9.24,1567.2325367166454,9.02
2014-07-14,BEMA3,0.5,15039.541068727318,8.3,1744.7263420797353,8.62
2014-07-14,FHER3,0.5,13807.318648473647,9.24,1567.2325367166454,8.81
2014-07-15,BEMA3,0.5,14934.857488202535,8.3,1744.7263420797353,8.56
2014-07-15,FHER3,0.5,14105.092830449808,9.24,1567.2325367166454,9.0
2014-07-16,BEMA3,0.5,14568.46495636579,8.3,1744.7263420797353,8.35
2014-07-16,FHER3,0.5,13713.284696270648,9.24,1567.2325367166454,8.75
2014-07-17,BEMA3,0.5,14830.17390767775,8.3,1744.7263420797353,8.5
2014-07-17,FHER3,0.5,13634.923069434813,9.24,1567.2325367166454,8.7
2014-07-18,DIRR3,0.5,14491.322097439124,1.65,8625.786962761384,1.68
2014-07-18,FHER3,0.5,14347.063246510183,8.7,1635.925113627159,8.77
2014-07-21,DIRR3,0.5,14318.806358183896,1.65,8625.786962761384,1.66
2014-07-21,FHER3,0.5,14641.52976696307,8.7,1635.925113627159,8.95
2014-07-22,DIRR3,0.5,14405.06422781151,1.65,8625.786962761384,1.67
2014-07-22,FHER3,0.5,14428.859502191543,8.7,1635.925113627159,8.82
2014-07-23,DIRR3,0.5,14318.806358183896,1.65,8625.786962761384,1.66
2014-07-23,FHER3,0.5,14396.140999919,8.7,1635.925113627159,8.8
2014-07-24,DIRR3,0.5,14232.548488556282,1.65,8625.786962761384,1.65
2014-07-24,FHER3,0.5,14281.626241965098,8.7,1635.925113627159,8.73
2014-07-25,DIRR3,0.5,14318.806358183896,1.65,8625.786962761384,1.66
2014-07-25,FHER3,0.5,14085.315228329837,8.7,1635.925113627159,8.61
2014-07-28,DIRR3,0.5,14405.06422781151,1.65,8625.786962761384,1.67
2014-07-28,FHER3,0.5,13381.86742947016,8.7,1635.925113627159,8.18
2014-07-29,DIRR3,0.5,14318.806358183896,1.65,8625.786962761384,1.66
2014-07-29,FHER3,0.5,13529.100689696603,8.7,1635.925113627159,8.27
2014-07-30,DIRR3,0.5,14232.548488556282,1.65,8625.786962761384,1.65
2014-07-30,FHER3,0.5,13905.363465830851,8.7,1635.925113627159,8.5
2014-07-31,DIRR3,0.5,14060.032749301054,1.65,8625.786962761384,1.63
2014-07-31,FHER3,0.5,13823.567210149491,8.7,1635.925113627159,8.45
2014-08-01,DIRR3,0.5,13973.774879673443,1.65,8625.786962761384,1.62
2014-08-01,FHER3,0.5,13774.489456740677,8.7,1635.925113627159,8.42
2014-08-04,DIRR3,0.5,14146.290618928668,1.65,8625.786962761384,1.64
2014-08-04,FHER3,0.5,13856.285712422037,8.7,1635.925113627159,8.47
2014-08-05,DIRR3,0.5,14060.032749301054,1.65,8625.786962761384,1.63
2014-08-05,FHER3,0.5,13823.567210149491,8.7,1635.925113627159,8.45
2014-08-06,DIRR3,0.5,14060.032749301054,1.65,8625.786962761384,1.63
2014-08-06,FHER3,0.5,13578.17844310542,8.7,1635.925113627159,8.3
2014-08-07,DIRR3,0.5,14146.290618928668,1.65,8625.786962761384,1.64
2014-08-07,FHER3,0.5,14036.237474921023,8.7,1635.925113627159,8.58
2014-08-08,DIRR3,0.5,14060.032749301054,1.65,8625.786962761384,1.63
2014-08-08,FHER3,0.5,13398.22668060643,8.7,1635.925113627159,8.19
2014-08-11,DIRR3,0.5,14060.032749301054,1.65,8625.786962761384,1.63
2014-08-11,FHER3,0.5,13430.945182878975,8.7,1635.925113627159,8.21
2014-08-12,DIRR3,0.5,13887.517010045829,1.65,8625.786962761384,1.61
2014-08-12,FHER3,0.5,13103.760160153543,8.7,1635.925113627159,8.01
2014-08-13,DIRR3,0.5,13801.259140418215,1.65,8625.786962761384,1.6
2014-08-13,FHER3,0.5,13120.119411289814,8.7,1635.925113627159,8.02
2014-08-14,DIRR3,0.5,13715.0012707906,1.65,8625.786962761384,1.59
2014-08-14,FHER3,0.5,13316.430424925074,8.7,1635.925113627159,8.14
2014-08-15,DIRR3,0.5,14232.548488556282,1.65,8625.786962761384,1.65
2014-08-15,FHER3,0.5,13218.274918107443,8.7,1635.925113627159,8.08
2014-08-18,BEMA3,0.5,13423.928671697986,8.65,1586.7527980730479,8.46
2014-08-18,KEPL3,0.5,14190.679896665148,4.13,3323.3442380948827,4.27
2014-08-19,BEMA3,0.5,13265.25339189068,8.65,1586.7527980730479,8.36
2014-08-19,KEPL3,0.5,14024.512684760404,4.13,3323.3442380948827,4.22
2014-08-20,BEMA3,0.5,13471.531255640177,8.65,1586.7527980730479,8.49
2014-08-20,KEPL3,0.5,13791.878588093765,4.13,3323.3442380948827,4.15
2014-08-21,BEMA3,0.5,13360.458559775063,8.65,1586.7527980730479,8.42
2014-08-21,KEPL3,0.5,13226.910067617633,4.13,3323.3442380948827,3.98
